-122.050000,37.310000,25.000000,4601.000000,696.000000,2003.000000,666.000000,8.072700,455500.000000
-119.700000,36.800000,31.000000,1746.000000,321.000000,1186.000000,360.000000,2.693200,66400.000000
-118.210000,33.890000,39.000000,1565.000000,364.000000,1389.000000,360.000000,2.744300,113900.000000
-122.010000,37.540000,32.000000,2572.000000,406.000000,1128.000000,395.000000,5.000000,287600.000000
-117.210000,33.140000,12.000000,4839.000000,954.000000,1708.000000,952.000000,2.858600,163300.000000
-119.020000,35.340000,34.000000,2861.000000,510.000000,1375.000000,486.000000,3.428600,71400.000000
-116.940000,32.810000,22.000000,4266.000000,1010.000000,2766.000000,985.000000,2.817500,135200.000000
-118.110000,33.910000,36.000000,1088.000000,231.000000,617.000000,211.000000,3.882400,193100.000000
-117.590000,33.410000,17.000000,2248.000000,448.000000,878.000000,423.000000,5.129800,246000.000000
-118.260000,34.150000,18.000000,2481.000000,756.000000,1763.000000,675.000000,2.808800,247500.000000
-123.150000,39.740000,23.000000,608.000000,143.000000,281.000000,108.000000,2.930600,70000.000000
-122.590000,37.970000,46.000000,4036.000000,856.000000,1872.000000,833.000000,4.562500,275200.000000
-115.520000,32.980000,21.000000,1302.000000,327.000000,1244.000000,316.000000,2.205400,66400.000000
-117.180000,32.780000,21.000000,4185.000000,1018.000000,3122.000000,993.000000,3.048100,210000.000000
-117.960000,33.800000,33.000000,2362.000000,394.000000,1185.000000,387.000000,4.425000,188400.000000
-117.870000,33.690000,4.000000,2337.000000,768.000000,983.000000,655.000000,3.717400,275000.000000
-118.070000,34.080000,38.000000,2462.000000,553.000000,1843.000000,538.000000,3.231200,211900.000000
-118.190000,34.050000,29.000000,855.000000,199.000000,785.000000,169.000000,2.696400,122200.000000
-118.280000,33.940000,38.000000,637.000000,204.000000,679.000000,162.000000,1.571400,89700.000000
-122.970000,38.530000,48.000000,3939.000000,860.000000,1257.000000,571.000000,2.116500,98700.000000
-121.960000,37.310000,26.000000,4310.000000,678.000000,1819.000000,686.000000,7.046900,365500.000000
-122.290000,37.890000,52.000000,1571.000000,349.000000,693.000000,326.000000,3.137500,229100.000000
-122.230000,37.800000,50.000000,1746.000000,480.000000,1149.000000,415.000000,2.250000,123500.000000
-117.090000,32.750000,24.000000,1245.000000,376.000000,1230.000000,362.000000,1.875000,95000.000000
-122.140000,39.650000,33.000000,419.000000,77.000000,190.000000,67.000000,3.642900,87500.000000
-119.350000,36.160000,21.000000,2751.000000,602.000000,1496.000000,489.000000,2.388200,49200.000000
-121.250000,38.720000,15.000000,6838.000000,941.000000,3166.000000,926.000000,5.217700,162700.000000
-117.320000,34.490000,7.000000,4584.000000,1051.000000,2049.000000,918.000000,1.623200,93400.000000
-121.860000,36.600000,21.000000,3634.000000,1011.000000,1985.000000,917.000000,2.908500,156300.000000
-118.920000,34.190000,16.000000,3631.000000,974.000000,2585.000000,923.000000,3.069100,130400.000000
-120.770000,37.640000,8.000000,3294.000000,667.000000,2277.000000,652.000000,2.641700,96800.000000
-122.570000,37.990000,45.000000,2404.000000,425.000000,926.000000,400.000000,4.967400,320100.000000
-117.210000,34.040000,14.000000,3063.000000,426.000000,1570.000000,419.000000,6.291700,224700.000000
-116.980000,34.050000,6.000000,2290.000000,312.000000,957.000000,274.000000,7.270800,316700.000000
-123.220000,39.280000,16.000000,5569.000000,1106.000000,3148.000000,1088.000000,3.145500,142900.000000
-122.190000,37.770000,45.000000,1852.000000,393.000000,1132.000000,349.000000,2.715900,101400.000000
-117.350000,33.990000,45.000000,131.000000,28.000000,89.000000,31.000000,2.607100,112500.000000
-121.160000,38.750000,27.000000,771.000000,108.000000,315.000000,111.000000,8.488200,276600.000000
-117.200000,32.760000,40.000000,581.000000,157.000000,298.000000,156.000000,2.400000,255000.000000
-119.820000,36.720000,25.000000,2581.000000,528.000000,1642.000000,509.000000,1.643500,52600.000000
-118.160000,34.680000,17.000000,2994.000000,832.000000,1571.000000,695.000000,2.590200,85400.000000
-118.430000,33.980000,19.000000,8324.000000,1590.000000,2927.000000,1538.000000,7.542600,351700.000000
-118.310000,33.740000,36.000000,2464.000000,472.000000,1111.000000,457.000000,4.507400,350000.000000
-122.180000,37.770000,42.000000,1180.000000,257.000000,877.000000,268.000000,2.812500,97300.000000
-121.300000,38.690000,13.000000,2135.000000,429.000000,779.000000,432.000000,3.699500,134900.000000
-117.070000,33.040000,4.000000,2271.000000,578.000000,926.000000,391.000000,3.643700,210100.000000
-117.980000,33.710000,24.000000,3430.000000,548.000000,1601.000000,512.000000,5.682500,264600.000000
-120.720000,37.540000,17.000000,729.000000,134.000000,431.000000,121.000000,4.218800,131300.000000
-120.460000,34.710000,17.000000,2830.000000,430.000000,1035.000000,416.000000,4.929200,207200.000000
-118.090000,33.970000,39.000000,1473.000000,297.000000,1108.000000,294.000000,4.138900,166000.000000
-118.180000,33.780000,52.000000,1180.000000,381.000000,1046.000000,332.000000,1.560300,162500.000000
-117.310000,34.150000,7.000000,5747.000000,1307.000000,2578.000000,1147.000000,3.328100,122200.000000
-121.930000,37.250000,32.000000,1555.000000,287.000000,779.000000,284.000000,6.035800,260100.000000
-119.720000,36.730000,9.000000,1914.000000,491.000000,1116.000000,424.000000,1.464600,65900.000000
-117.930000,33.810000,18.000000,3291.000000,587.000000,1640.000000,563.000000,4.898100,166300.000000
-119.640000,36.350000,30.000000,1765.000000,310.000000,746.000000,298.000000,2.812500,70200.000000
-122.880000,38.460000,25.000000,1563.000000,314.000000,737.000000,305.000000,2.568700,249200.000000
-117.640000,34.050000,32.000000,1129.000000,251.000000,1378.000000,268.000000,3.005700,96900.000000
-121.500000,38.490000,29.000000,3606.000000,690.000000,2317.000000,696.000000,2.736800,78200.000000
-122.160000,37.740000,52.000000,771.000000,147.000000,355.000000,144.000000,4.145800,143400.000000
-118.890000,34.290000,28.000000,1545.000000,371.000000,1334.000000,318.000000,3.437500,194100.000000
-116.920000,32.760000,7.000000,1659.000000,237.000000,862.000000,242.000000,5.274100,249400.000000
-122.070000,37.680000,36.000000,1815.000000,426.000000,1280.000000,431.000000,3.250000,218100.000000
-121.240000,38.790000,15.000000,2615.000000,485.000000,1063.000000,428.000000,3.790400,173200.000000
-120.720000,35.630000,31.000000,3476.000000,644.000000,1476.000000,567.000000,3.347200,195200.000000
-122.450000,37.780000,52.000000,2686.000000,606.000000,1392.000000,578.000000,4.000000,355300.000000
-122.150000,37.670000,35.000000,2472.000000,398.000000,1171.000000,390.000000,5.579700,198100.000000
-118.120000,33.940000,33.000000,2394.000000,576.000000,1166.000000,548.000000,2.731700,264700.000000
-119.820000,36.800000,33.000000,1670.000000,256.000000,528.000000,250.000000,2.947100,99500.000000
-122.280000,37.810000,52.000000,340.000000,97.000000,200.000000,87.000000,1.520800,112500.000000
-121.500000,38.550000,52.000000,2784.000000,455.000000,957.000000,448.000000,5.640200,209800.000000
-116.420000,33.680000,15.000000,3895.000000,782.000000,900.000000,529.000000,2.220800,138300.000000
-118.150000,33.790000,25.000000,4013.000000,1097.000000,2297.000000,969.000000,3.045300,185900.000000
-118.490000,34.240000,34.000000,1971.000000,316.000000,917.000000,307.000000,6.096500,262300.000000
-117.270000,34.120000,27.000000,2896.000000,684.000000,1514.000000,668.000000,1.462000,70200.000000
-117.890000,33.660000,33.000000,3595.000000,785.000000,1621.000000,732.000000,4.137200,265200.000000
-122.320000,37.540000,34.000000,3661.000000,692.000000,1608.000000,656.000000,5.077400,407200.000000
-122.470000,37.780000,52.000000,2635.000000,587.000000,1302.000000,577.000000,3.729200,416700.000000
-122.040000,38.680000,26.000000,1113.000000,222.000000,689.000000,234.000000,3.048600,83600.000000
-120.860000,37.770000,28.000000,1208.000000,232.000000,535.000000,232.000000,2.352300,94700.000000
-122.040000,37.610000,36.000000,1151.000000,216.000000,727.000000,215.000000,4.171900,187000.000000
-120.960000,37.480000,32.000000,1256.000000,212.000000,682.000000,236.000000,2.984400,135900.000000
-117.240000,33.110000,10.000000,3487.000000,545.000000,1410.000000,557.000000,6.033600,240300.000000
-117.700000,34.080000,33.000000,4674.000000,791.000000,2769.000000,784.000000,4.144800,137300.000000
-117.660000,33.600000,25.000000,3745.000000,522.000000,1648.000000,496.000000,7.548800,278100.000000
-117.850000,33.790000,52.000000,1963.000000,430.000000,1197.000000,415.000000,3.892900,211000.000000
-122.200000,37.470000,44.000000,1927.000000,332.000000,846.000000,362.000000,4.208300,278200.000000
-122.080000,37.370000,29.000000,1229.000000,192.000000,707.000000,194.000000,7.110800,465000.000000
-118.540000,34.060000,21.000000,3755.000000,525.000000,1493.000000,526.000000,11.423300,500001.000000
-118.480000,34.190000,20.000000,5699.000000,1594.000000,3809.000000,1381.000000,2.864600,221100.000000
-117.700000,33.530000,5.000000,6698.000000,1254.000000,2834.000000,1139.000000,5.908800,288500.000000
-121.930000,37.720000,26.000000,2806.000000,459.000000,1453.000000,444.000000,4.910700,213800.000000
-118.450000,34.040000,19.000000,3330.000000,1010.000000,1837.000000,915.000000,3.017300,393800.000000
-118.130000,33.790000,20.000000,6678.000000,1797.000000,3625.000000,1599.000000,3.771600,242900.000000
-117.510000,34.410000,5.000000,2884.000000,567.000000,1396.000000,465.000000,3.736100,119600.000000
-117.150000,32.810000,34.000000,1629.000000,318.000000,900.000000,282.000000,3.145800,178300.000000
-117.040000,33.010000,28.000000,922.000000,107.000000,314.000000,97.000000,8.472100,342300.000000
-118.120000,33.970000,33.000000,3099.000000,839.000000,2025.000000,750.000000,3.183000,191100.000000
-121.470000,36.920000,27.000000,2049.000000,417.000000,1230.000000,336.000000,4.647700,265900.000000
-117.070000,32.560000,9.000000,3648.000000,895.000000,3293.000000,840.000000,3.099200,142600.000000
-118.420000,33.750000,22.000000,17591.000000,2604.000000,6897.000000,2492.000000,8.283100,500001.000000
-116.180000,33.690000,17.000000,89.000000,19.000000,79.000000,21.000000,2.375000,155000.000000
-118.850000,34.210000,25.000000,1328.000000,209.000000,691.000000,228.000000,4.923400,241400.000000
-117.240000,33.380000,16.000000,2792.000000,525.000000,1696.000000,516.000000,3.668000,171200.000000
-116.900000,33.980000,30.000000,3915.000000,672.000000,1820.000000,643.000000,3.633900,98600.000000
-117.060000,32.570000,16.000000,1269.000000,282.000000,1609.000000,298.000000,2.698500,156500.000000
-119.030000,35.360000,41.000000,2551.000000,594.000000,1342.000000,595.000000,1.967100,76800.000000
-121.940000,37.260000,21.000000,3843.000000,716.000000,1850.000000,705.000000,4.675800,264200.000000
-117.850000,33.800000,40.000000,1461.000000,286.000000,1322.000000,264.000000,4.326900,194100.000000
-118.060000,34.020000,25.000000,3548.000000,639.000000,2653.000000,664.000000,5.255700,188800.000000
-118.200000,33.800000,52.000000,1009.000000,216.000000,614.000000,231.000000,4.007400,200800.000000
-118.080000,34.110000,42.000000,2628.000000,525.000000,1494.000000,523.000000,3.946400,257200.000000
-122.000000,37.120000,17.000000,4413.000000,672.000000,1674.000000,608.000000,6.977200,383300.000000
-121.070000,38.660000,22.000000,1831.000000,274.000000,813.000000,269.000000,4.639400,173400.000000
-118.200000,33.920000,45.000000,1283.000000,253.000000,1025.000000,248.000000,3.279800,141200.000000
-118.200000,34.060000,40.000000,1181.000000,335.000000,1441.000000,337.000000,2.113600,111800.000000
-117.850000,34.110000,27.000000,1748.000000,403.000000,985.000000,416.000000,3.113300,180600.000000
-121.990000,37.300000,28.000000,4863.000000,901.000000,2110.000000,868.000000,5.148300,342000.000000
-122.410000,37.760000,52.000000,492.000000,139.000000,316.000000,168.000000,3.086500,225000.000000
-117.550000,33.930000,25.000000,5187.000000,934.000000,2725.000000,860.000000,4.186500,154300.000000
-122.640000,38.710000,20.000000,531.000000,126.000000,231.000000,96.000000,2.625000,89600.000000
-117.850000,33.770000,16.000000,2186.000000,511.000000,908.000000,466.000000,4.575000,225000.000000
-117.160000,32.800000,22.000000,2259.000000,634.000000,1213.000000,601.000000,2.500000,177800.000000
-119.720000,36.800000,23.000000,2128.000000,442.000000,1047.000000,450.000000,2.625000,71500.000000
-121.280000,38.640000,19.000000,3574.000000,669.000000,1373.000000,643.000000,3.629800,242100.000000
-117.550000,33.940000,30.000000,5398.000000,926.000000,2672.000000,864.000000,4.476200,163900.000000
-121.650000,39.530000,23.000000,1387.000000,325.000000,640.000000,289.000000,1.483300,65200.000000
-118.300000,34.100000,37.000000,5305.000000,1980.000000,3895.000000,1874.000000,2.067200,283300.000000
-119.060000,35.350000,20.000000,9351.000000,2139.000000,4584.000000,1953.000000,2.575000,69900.000000
-120.990000,37.660000,39.000000,1748.000000,329.000000,831.000000,302.000000,2.593800,135600.000000
-121.920000,36.610000,21.000000,1242.000000,340.000000,834.000000,362.000000,2.492200,243800.000000
-119.070000,35.350000,24.000000,4119.000000,865.000000,1294.000000,879.000000,2.412300,86200.000000
-121.320000,37.670000,21.000000,1494.000000,271.000000,781.000000,255.000000,4.301500,250000.000000
-118.190000,33.890000,31.000000,886.000000,224.000000,1154.000000,247.000000,2.107100,99500.000000
-117.860000,33.790000,42.000000,1024.000000,191.000000,483.000000,187.000000,4.105000,194500.000000
-118.460000,34.190000,20.000000,5992.000000,1820.000000,4826.000000,1632.000000,2.723700,233500.000000
-117.090000,33.110000,32.000000,1713.000000,321.000000,891.000000,286.000000,3.142900,171600.000000
-122.490000,37.730000,48.000000,1190.000000,182.000000,497.000000,199.000000,6.264200,438500.000000
-117.090000,32.700000,15.000000,869.000000,217.000000,887.000000,216.000000,1.458300,84200.000000
-118.150000,33.980000,37.000000,1184.000000,290.000000,1320.000000,276.000000,2.300000,165600.000000
-121.880000,37.340000,52.000000,1390.000000,365.000000,921.000000,352.000000,2.144200,188900.000000
-121.760000,38.940000,48.000000,540.000000,110.000000,234.000000,74.000000,3.611100,67500.000000
-122.120000,39.910000,16.000000,4006.000000,797.000000,2028.000000,752.000000,2.392900,77200.000000
-121.410000,38.590000,18.000000,5527.000000,1446.000000,2883.000000,1305.000000,2.648500,114500.000000
-122.270000,37.800000,52.000000,249.000000,78.000000,396.000000,85.000000,1.243400,500001.000000
-120.600000,35.110000,17.000000,2495.000000,524.000000,1292.000000,501.000000,2.262500,153000.000000
-121.840000,37.350000,22.000000,2914.000000,768.000000,2962.000000,762.000000,2.203100,164000.000000
-118.410000,34.070000,52.000000,1202.000000,142.000000,408.000000,138.000000,15.000100,500001.000000
-118.230000,33.950000,42.000000,705.000000,173.000000,739.000000,140.000000,0.916600,99000.000000
-117.170000,32.730000,52.000000,55.000000,18.000000,65.000000,22.000000,1.659100,112500.000000
-118.430000,34.430000,5.000000,21113.000000,4386.000000,9842.000000,3886.000000,4.203700,194600.000000
-122.010000,36.990000,28.000000,1321.000000,240.000000,652.000000,239.000000,4.980800,263100.000000
-121.890000,37.450000,15.000000,2428.000000,513.000000,1687.000000,519.000000,4.750000,254400.000000
-121.920000,37.280000,27.000000,3028.000000,486.000000,1284.000000,498.000000,4.583300,308800.000000
-122.100000,37.390000,36.000000,1860.000000,367.000000,794.000000,366.000000,5.087100,354500.000000
-117.090000,33.710000,13.000000,1974.000000,426.000000,1276.000000,408.000000,1.972000,90500.000000
-117.030000,32.690000,10.000000,901.000000,163.000000,698.000000,167.000000,4.664800,156100.000000
-118.140000,34.680000,33.000000,2815.000000,485.000000,1447.000000,489.000000,4.267900,119600.000000
-118.180000,34.200000,44.000000,1473.000000,250.000000,668.000000,239.000000,8.720000,415900.000000
-122.490000,37.670000,29.000000,3795.000000,675.000000,2494.000000,696.000000,5.284800,260300.000000
-121.290000,37.990000,41.000000,930.000000,191.000000,463.000000,185.000000,3.414100,90600.000000
-117.210000,33.170000,16.000000,1787.000000,361.000000,1446.000000,362.000000,3.750000,163800.000000
-118.030000,33.950000,37.000000,1772.000000,321.000000,934.000000,326.000000,4.147100,177800.000000
-118.130000,33.890000,36.000000,599.000000,125.000000,361.000000,139.000000,5.039500,225800.000000
-117.130000,32.760000,22.000000,2623.000000,732.000000,1283.000000,718.000000,2.156300,127100.000000
-118.310000,34.020000,52.000000,1832.000000,441.000000,1186.000000,420.000000,1.243400,98400.000000
-117.920000,34.090000,35.000000,1810.000000,318.000000,1164.000000,332.000000,5.012300,165700.000000
-118.570000,34.180000,36.000000,2981.000000,441.000000,1243.000000,413.000000,6.530400,439800.000000
-122.450000,37.770000,52.000000,3095.000000,682.000000,1269.000000,639.000000,3.575000,500001.000000
-117.120000,32.930000,7.000000,1427.000000,243.000000,927.000000,239.000000,5.362500,218900.000000
-121.880000,38.000000,22.000000,721.000000,117.000000,367.000000,129.000000,5.309800,151900.000000
-117.480000,34.000000,12.000000,6751.000000,1153.000000,3266.000000,1134.000000,3.852900,145500.000000
-118.120000,33.850000,37.000000,2584.000000,453.000000,1333.000000,481.000000,4.366100,219900.000000
-118.300000,34.260000,40.000000,1065.000000,214.000000,605.000000,183.000000,4.196400,185900.000000
-117.280000,33.200000,20.000000,4835.000000,854.000000,2983.000000,834.000000,4.342800,152100.000000
-118.080000,34.070000,32.000000,4089.000000,975.000000,3775.000000,955.000000,3.290000,205500.000000
-118.120000,33.810000,36.000000,2565.000000,458.000000,1155.000000,443.000000,4.608700,224600.000000
-118.370000,34.070000,52.000000,2203.000000,437.000000,899.000000,384.000000,4.250000,486900.000000
-118.280000,34.030000,40.000000,2118.000000,796.000000,2195.000000,658.000000,1.797600,164600.000000
-117.380000,33.210000,31.000000,1502.000000,367.000000,1514.000000,342.000000,2.644200,103300.000000
-122.250000,38.090000,48.000000,833.000000,188.000000,652.000000,165.000000,2.241700,87900.000000
-122.460000,37.720000,49.000000,1207.000000,255.000000,658.000000,220.000000,4.085900,228600.000000
-118.290000,34.090000,35.000000,2198.000000,998.000000,3441.000000,912.000000,2.046700,158300.000000
-122.320000,37.990000,24.000000,4865.000000,968.000000,2315.000000,893.000000,4.285200,173500.000000
-118.100000,34.580000,29.000000,2843.000000,603.000000,1517.000000,573.000000,2.665800,106900.000000
-117.990000,33.860000,36.000000,1138.000000,228.000000,725.000000,219.000000,3.416700,187200.000000
-121.910000,37.440000,24.000000,1212.000000,251.000000,799.000000,242.000000,5.080800,212500.000000
-117.350000,33.960000,25.000000,2396.000000,316.000000,951.000000,314.000000,8.240500,235200.000000
-117.970000,33.850000,45.000000,818.000000,147.000000,546.000000,152.000000,5.105700,170700.000000
-117.910000,33.640000,40.000000,1958.000000,333.000000,876.000000,364.000000,3.640600,326100.000000
-121.950000,37.270000,17.000000,1330.000000,271.000000,408.000000,258.000000,1.717100,181300.000000
-118.330000,34.210000,31.000000,3190.000000,489.000000,1362.000000,480.000000,6.981000,402900.000000
-117.670000,35.630000,32.000000,3661.000000,787.000000,1613.000000,706.000000,3.068700,63500.000000
-122.190000,38.070000,20.000000,3000.000000,525.000000,1207.000000,491.000000,4.640600,217500.000000
-122.180000,37.750000,36.000000,1047.000000,214.000000,651.000000,166.000000,1.712000,82100.000000
-118.320000,34.030000,35.000000,3189.000000,935.000000,2221.000000,801.000000,2.104600,114000.000000
-117.000000,32.770000,35.000000,2114.000000,317.000000,881.000000,320.000000,5.500000,241400.000000
-118.510000,34.300000,24.000000,6145.000000,868.000000,2710.000000,875.000000,7.507800,344000.000000
-122.410000,37.730000,42.000000,2604.000000,573.000000,1703.000000,507.000000,3.423100,230200.000000
-121.920000,37.280000,26.000000,6201.000000,783.000000,2381.000000,819.000000,7.981900,397000.000000
-118.060000,34.060000,28.000000,2127.000000,625.000000,3160.000000,620.000000,2.576300,173900.000000
-117.980000,34.140000,24.000000,1596.000000,388.000000,1329.000000,352.000000,3.041700,148000.000000
-121.280000,38.730000,6.000000,4223.000000,672.000000,1747.000000,631.000000,5.419000,267400.000000
-117.530000,34.280000,35.000000,1529.000000,338.000000,688.000000,256.000000,4.108300,108000.000000
-119.780000,36.780000,37.000000,2185.000000,455.000000,1143.000000,438.000000,1.978400,70700.000000
-119.830000,34.440000,35.000000,796.000000,281.000000,567.000000,257.000000,2.138900,260000.000000
-120.600000,35.120000,22.000000,3342.000000,644.000000,1342.000000,593.000000,3.450900,217700.000000
-118.380000,34.180000,24.000000,1983.000000,651.000000,2251.000000,574.000000,2.479200,200000.000000
-121.250000,38.640000,21.000000,2764.000000,363.000000,902.000000,360.000000,5.686400,258700.000000
-117.220000,32.780000,22.000000,2020.000000,466.000000,1010.000000,429.000000,3.452700,175000.000000
-121.220000,37.970000,37.000000,1514.000000,337.000000,1121.000000,337.000000,2.401000,58400.000000
-117.640000,34.110000,16.000000,2129.000000,420.000000,932.000000,379.000000,2.586800,146900.000000
-117.260000,33.860000,16.000000,1171.000000,235.000000,659.000000,216.000000,3.110300,110000.000000
-122.480000,37.780000,44.000000,3371.000000,794.000000,1738.000000,753.000000,3.165300,335300.000000
-118.000000,33.880000,18.000000,2628.000000,720.000000,2276.000000,649.000000,2.735000,170800.000000
-118.450000,34.020000,45.000000,1230.000000,201.000000,565.000000,219.000000,6.352100,493400.000000
-117.680000,34.030000,16.000000,2859.000000,668.000000,1946.000000,591.000000,3.039600,124300.000000
-117.320000,34.110000,38.000000,1462.000000,337.000000,1208.000000,324.000000,2.260400,68100.000000
-122.500000,37.510000,11.000000,749.000000,137.000000,355.000000,124.000000,8.236400,371800.000000
-120.460000,38.150000,16.000000,4221.000000,781.000000,1516.000000,697.000000,2.381600,116000.000000
-117.090000,32.640000,24.000000,3613.000000,973.000000,2002.000000,931.000000,1.947000,147500.000000
-118.650000,34.270000,23.000000,1724.000000,265.000000,934.000000,306.000000,6.078300,229200.000000
-118.140000,33.710000,36.000000,2484.000000,525.000000,792.000000,446.000000,5.181500,500001.000000
-118.280000,34.090000,52.000000,2273.000000,663.000000,1480.000000,597.000000,2.333300,196500.000000
-118.060000,33.860000,16.000000,5603.000000,938.000000,3045.000000,893.000000,5.077800,293700.000000
-117.680000,34.080000,28.000000,2459.000000,492.000000,1230.000000,498.000000,3.097800,137200.000000
-117.970000,33.800000,35.000000,2985.000000,474.000000,1614.000000,453.000000,5.463100,225600.000000
-117.930000,34.090000,35.000000,1891.000000,353.000000,1093.000000,382.000000,4.016700,165500.000000
-117.230000,33.230000,13.000000,2899.000000,657.000000,1946.000000,579.000000,2.987500,172000.000000
-117.940000,33.760000,33.000000,1441.000000,337.000000,1233.000000,331.000000,3.723200,176200.000000
-117.910000,33.600000,37.000000,2088.000000,510.000000,673.000000,390.000000,5.104800,500001.000000
-117.970000,33.850000,30.000000,2513.000000,476.000000,1611.000000,472.000000,4.006100,182900.000000
-117.970000,34.050000,33.000000,2028.000000,422.000000,1727.000000,371.000000,2.843800,157600.000000
-118.070000,33.890000,32.000000,1819.000000,386.000000,1679.000000,360.000000,3.556200,146000.000000
-122.440000,37.790000,52.000000,3785.000000,808.000000,1371.000000,799.000000,6.420900,500001.000000
-118.460000,34.000000,44.000000,941.000000,230.000000,493.000000,206.000000,3.645800,325800.000000
-120.320000,37.910000,16.000000,108.000000,18.000000,54.000000,22.000000,4.375000,100000.000000
-121.970000,37.930000,4.000000,3241.000000,464.000000,1552.000000,494.000000,6.613400,307000.000000
-120.950000,37.640000,32.000000,3487.000000,740.000000,1957.000000,685.000000,2.720900,88300.000000
-122.130000,37.890000,27.000000,744.000000,214.000000,295.000000,169.000000,2.741100,350000.000000
-117.890000,33.860000,28.000000,1395.000000,398.000000,1220.000000,362.000000,3.300800,193800.000000
