-117.640000,33.870000,2.000000,17470.000000,2727.000000,5964.000000,1985.000000,6.230800,257900.000000
-117.520000,33.840000,20.000000,688.000000,146.000000,575.000000,144.000000,3.550000,111000.000000
-117.520000,33.830000,22.000000,2397.000000,400.000000,1347.000000,403.000000,4.460000,189800.000000
-117.530000,33.830000,7.000000,2191.000000,324.000000,1156.000000,310.000000,5.536200,195600.000000
-117.540000,33.760000,5.000000,5846.000000,1035.000000,3258.000000,1001.000000,4.796500,160800.000000
-117.520000,33.820000,14.000000,3776.000000,580.000000,1877.000000,559.000000,5.136500,215000.000000
-117.360000,33.880000,15.000000,2857.000000,421.000000,1361.000000,382.000000,4.687500,189800.000000
-117.330000,33.900000,2.000000,12837.000000,1842.000000,4636.000000,1453.000000,5.151200,187800.000000
-117.340000,33.890000,17.000000,2678.000000,394.000000,1225.000000,367.000000,5.363000,211300.000000
-117.380000,33.890000,12.000000,3964.000000,524.000000,1707.000000,549.000000,5.162400,267900.000000
-117.360000,33.880000,10.000000,5600.000000,848.000000,2573.000000,788.000000,5.034600,240500.000000
-117.260000,33.860000,16.000000,1171.000000,235.000000,659.000000,216.000000,3.110300,110000.000000
-117.330000,33.870000,14.000000,2300.000000,335.000000,1001.000000,311.000000,5.104500,161300.000000
-117.300000,33.850000,15.000000,3991.000000,751.000000,2317.000000,657.000000,2.954200,127900.000000
-117.280000,33.850000,16.000000,3498.000000,702.000000,2372.000000,672.000000,2.322900,118000.000000
-117.430000,33.810000,13.000000,4770.000000,718.000000,1985.000000,662.000000,4.227300,295200.000000
-117.400000,33.760000,8.000000,1954.000000,330.000000,973.000000,321.000000,4.487500,249100.000000
-117.400000,33.850000,9.000000,7538.000000,1125.000000,3450.000000,1077.000000,5.462500,223600.000000
-117.260000,33.840000,12.000000,1159.000000,209.000000,523.000000,159.000000,2.723200,123200.000000
-117.320000,33.870000,15.000000,826.000000,138.000000,440.000000,134.000000,4.812500,173900.000000
-117.280000,33.890000,33.000000,6982.000000,1371.000000,5650.000000,1195.000000,2.537900,152700.000000
-117.340000,33.960000,15.000000,6437.000000,1298.000000,2805.000000,1205.000000,4.188300,184500.000000
-117.320000,33.960000,19.000000,3216.000000,666.000000,1363.000000,629.000000,3.758500,144500.000000
-117.340000,33.940000,20.000000,4589.000000,594.000000,1660.000000,595.000000,7.414100,236500.000000
-117.340000,33.940000,13.000000,7910.000000,1195.000000,3382.000000,1176.000000,5.556300,214500.000000
-117.310000,33.940000,7.000000,11232.000000,1791.000000,4218.000000,1644.000000,5.271300,216500.000000
-117.330000,33.980000,52.000000,1417.000000,353.000000,881.000000,300.000000,1.953100,162500.000000
-117.330000,33.970000,8.000000,152.000000,19.000000,1275.000000,20.000000,1.625000,162500.000000
-117.340000,34.000000,27.000000,321.000000,64.000000,214.000000,67.000000,3.175000,101600.000000
-117.340000,33.980000,10.000000,17286.000000,4952.000000,9851.000000,4616.000000,1.757900,103400.000000
-117.320000,33.990000,27.000000,5464.000000,850.000000,2400.000000,836.000000,4.711000,133500.000000
-117.310000,33.970000,28.000000,3420.000000,691.000000,1502.000000,656.000000,3.489600,140300.000000
-117.290000,33.970000,4.000000,18767.000000,3032.000000,8805.000000,2723.000000,4.666700,160600.000000
-117.350000,34.010000,23.000000,3707.000000,769.000000,1938.000000,658.000000,2.725000,95300.000000
-117.340000,34.020000,28.000000,2683.000000,708.000000,2047.000000,636.000000,2.275000,85400.000000
-117.320000,34.010000,23.000000,3021.000000,527.000000,1580.000000,533.000000,4.406300,129900.000000
-117.240000,33.950000,11.000000,6617.000000,1118.000000,3710.000000,1087.000000,4.787700,132600.000000
-117.230000,33.940000,7.000000,13195.000000,2696.000000,6763.000000,2437.000000,3.585100,142000.000000
-117.250000,33.950000,5.000000,13096.000000,2208.000000,6780.000000,2180.000000,4.277500,138700.000000
-117.230000,33.960000,5.000000,9179.000000,1361.000000,4573.000000,1294.000000,5.253000,163300.000000
-117.210000,33.950000,5.000000,8403.000000,1240.000000,3962.000000,1150.000000,5.217400,155500.000000
-117.140000,33.940000,5.000000,4873.000000,639.000000,1947.000000,568.000000,6.322300,223200.000000
-117.210000,33.970000,3.000000,18356.000000,2537.000000,8437.000000,2342.000000,5.640900,197700.000000
-117.280000,33.940000,10.000000,972.000000,212.000000,773.000000,219.000000,1.312500,135700.000000
-117.280000,33.920000,35.000000,3623.000000,841.000000,2721.000000,766.000000,2.157400,86900.000000
-117.270000,33.920000,13.000000,8443.000000,1744.000000,4885.000000,1470.000000,3.090700,127200.000000
-117.270000,33.930000,2.000000,337.000000,55.000000,115.000000,49.000000,3.104200,164800.000000
-117.240000,33.940000,15.000000,1569.000000,423.000000,1123.000000,369.000000,1.611100,113900.000000
-117.240000,33.930000,12.000000,7105.000000,1447.000000,4520.000000,1333.000000,3.270500,113200.000000
-117.250000,33.930000,8.000000,10110.000000,1761.000000,5804.000000,1703.000000,4.265400,137600.000000
-117.250000,33.920000,7.000000,9812.000000,1914.000000,5595.000000,1729.000000,4.148200,124600.000000
-117.230000,33.910000,9.000000,11654.000000,2100.000000,7596.000000,2127.000000,4.047300,127200.000000
-117.230000,33.890000,5.000000,11775.000000,2031.000000,6686.000000,1911.000000,4.195300,136600.000000
-117.230000,33.940000,8.000000,2405.000000,537.000000,1594.000000,517.000000,3.078900,114200.000000
-117.220000,33.930000,14.000000,5104.000000,1026.000000,3513.000000,972.000000,3.214800,117000.000000
-117.220000,33.920000,5.000000,16884.000000,2865.000000,9509.000000,2688.000000,4.093800,130900.000000
-117.210000,33.930000,4.000000,10002.000000,1468.000000,5439.000000,1397.000000,5.022300,152600.000000
-117.160000,33.920000,12.000000,3236.000000,502.000000,1610.000000,502.000000,4.756800,143500.000000
-117.220000,33.900000,8.000000,8302.000000,1461.000000,5155.000000,1370.000000,4.046700,121500.000000
-117.130000,33.890000,4.000000,1611.000000,239.000000,275.000000,84.000000,3.578100,244400.000000
-117.190000,33.900000,3.000000,21060.000000,3366.000000,9623.000000,2812.000000,4.189000,143000.000000
-117.220000,33.870000,16.000000,56.000000,7.000000,39.000000,14.000000,2.625000,500001.000000
-117.240000,33.850000,8.000000,1031.000000,201.000000,606.000000,179.000000,2.819400,136300.000000
-117.170000,33.830000,7.000000,77.000000,12.000000,64.000000,15.000000,4.600000,187500.000000
-117.200000,33.830000,14.000000,1265.000000,230.000000,621.000000,173.000000,3.661800,161300.000000
-117.230000,33.830000,2.000000,1424.000000,251.000000,681.000000,192.000000,4.083300,100000.000000
-117.210000,33.820000,2.000000,4198.000000,805.000000,1943.000000,673.000000,3.905200,122100.000000
-117.220000,33.810000,4.000000,9911.000000,1946.000000,5145.000000,1661.000000,3.423700,113700.000000
-117.210000,33.710000,16.000000,8476.000000,1758.000000,2711.000000,1427.000000,2.184800,97900.000000
-117.200000,33.720000,8.000000,5528.000000,1073.000000,1674.000000,918.000000,2.533500,110100.000000
-117.200000,33.720000,16.000000,5373.000000,1079.000000,1573.000000,933.000000,1.991200,98600.000000
-117.200000,33.710000,24.000000,4210.000000,920.000000,1283.000000,829.000000,2.088100,83300.000000
-117.200000,33.700000,23.000000,6323.000000,1196.000000,1984.000000,1124.000000,2.327600,92400.000000
-117.190000,33.700000,24.000000,5783.000000,1256.000000,1990.000000,1151.000000,1.901400,83500.000000
-117.190000,33.690000,3.000000,6484.000000,1037.000000,3295.000000,1074.000000,4.588100,136400.000000
-117.270000,33.680000,8.000000,26322.000000,4072.000000,9360.000000,3361.000000,5.323800,228900.000000
-117.250000,33.700000,10.000000,5156.000000,941.000000,2294.000000,747.000000,3.580000,113400.000000
-117.230000,33.680000,10.000000,3659.000000,650.000000,1476.000000,515.000000,3.886900,125900.000000
-117.220000,33.660000,12.000000,1869.000000,356.000000,1007.000000,323.000000,3.125000,117200.000000
-117.170000,33.660000,2.000000,7401.000000,1187.000000,2826.000000,839.000000,4.138600,177300.000000
-117.070000,33.670000,11.000000,939.000000,187.000000,557.000000,190.000000,2.375000,145800.000000
-117.110000,33.830000,14.000000,2715.000000,500.000000,1540.000000,464.000000,3.803600,139600.000000
-117.110000,33.780000,13.000000,1914.000000,339.000000,930.000000,304.000000,4.187500,161200.000000
-117.080000,33.820000,6.000000,1771.000000,293.000000,935.000000,279.000000,4.065000,148200.000000
-117.180000,33.780000,7.000000,1697.000000,424.000000,808.000000,354.000000,1.341700,169300.000000
-117.110000,33.750000,17.000000,4174.000000,851.000000,1845.000000,780.000000,2.261800,96100.000000
-117.160000,33.760000,11.000000,4934.000000,929.000000,2508.000000,840.000000,2.625000,155400.000000
-117.220000,33.740000,7.000000,1810.000000,386.000000,931.000000,355.000000,2.522100,109200.000000
-117.060000,33.780000,17.000000,2813.000000,565.000000,1345.000000,488.000000,2.584700,145300.000000
-117.140000,33.810000,13.000000,4496.000000,756.000000,2044.000000,695.000000,3.277800,148800.000000
-117.220000,33.800000,3.000000,5284.000000,920.000000,2703.000000,729.000000,4.071700,126500.000000
-117.090000,33.710000,13.000000,1974.000000,426.000000,1276.000000,408.000000,1.972000,90500.000000
-117.070000,33.720000,16.000000,4928.000000,960.000000,2132.000000,853.000000,2.798300,112500.000000
-117.110000,33.740000,18.000000,4799.000000,1035.000000,1966.000000,944.000000,2.118200,71300.000000
-117.150000,33.700000,2.000000,6305.000000,1265.000000,2489.000000,1152.000000,3.131900,111500.000000
-117.160000,33.730000,10.000000,2381.000000,454.000000,1323.000000,477.000000,2.632200,140700.000000
-117.230000,33.790000,17.000000,3318.000000,759.000000,2016.000000,673.000000,2.296900,89300.000000
-117.230000,33.780000,23.000000,3465.000000,703.000000,2672.000000,607.000000,1.976700,81500.000000
-117.230000,33.770000,5.000000,2108.000000,496.000000,1666.000000,461.000000,2.000000,83000.000000
-117.290000,33.830000,15.000000,4173.000000,804.000000,2393.000000,713.000000,2.466200,118300.000000
-117.320000,33.800000,11.000000,3196.000000,576.000000,1757.000000,552.000000,4.098200,173300.000000
-117.260000,33.810000,22.000000,4249.000000,922.000000,2405.000000,846.000000,2.154900,146500.000000
-117.240000,33.770000,9.000000,6907.000000,1379.000000,3665.000000,1290.000000,2.840100,104200.000000
-117.310000,33.750000,19.000000,3173.000000,678.000000,2204.000000,606.000000,2.148400,129200.000000
-117.270000,33.770000,16.000000,2876.000000,576.000000,1859.000000,545.000000,2.087800,101300.000000
-117.290000,33.720000,19.000000,2248.000000,427.000000,1207.000000,368.000000,2.817000,110000.000000
-117.280000,33.720000,11.000000,1161.000000,235.000000,640.000000,210.000000,2.166700,114600.000000
-117.390000,33.690000,5.000000,6529.000000,997.000000,3464.000000,1006.000000,5.327500,168700.000000
-117.370000,33.700000,8.000000,4345.000000,865.000000,2425.000000,785.000000,3.248100,123800.000000
-117.340000,33.710000,10.000000,2591.000000,486.000000,1255.000000,425.000000,3.151300,154300.000000
-117.310000,33.670000,9.000000,981.000000,169.000000,596.000000,156.000000,3.183200,157400.000000
-117.350000,33.690000,11.000000,1229.000000,236.000000,581.000000,190.000000,3.102000,111300.000000
-117.330000,33.670000,27.000000,4376.000000,1003.000000,2667.000000,870.000000,1.919400,100600.000000
-117.350000,33.680000,10.000000,516.000000,107.000000,282.000000,96.000000,4.278800,125000.000000
-117.380000,33.670000,9.000000,13288.000000,2728.000000,7235.000000,2350.000000,3.375000,131800.000000
-117.380000,33.670000,17.000000,10145.000000,2306.000000,4776.000000,1749.000000,2.242300,132600.000000
-117.350000,33.640000,23.000000,6859.000000,1535.000000,3405.000000,1351.000000,2.539500,109200.000000
-117.290000,33.630000,7.000000,16010.000000,2726.000000,7139.000000,2426.000000,3.805600,162200.000000
-117.280000,33.660000,15.000000,4573.000000,928.000000,2513.000000,832.000000,2.694900,163600.000000
-117.430000,33.550000,8.000000,446.000000,62.000000,188.000000,68.000000,9.435600,465600.000000
-117.360000,33.600000,10.000000,4097.000000,813.000000,2082.000000,731.000000,3.225800,159300.000000
-117.250000,33.650000,10.000000,1652.000000,316.000000,725.000000,233.000000,3.512500,155600.000000
-117.190000,33.640000,12.000000,1481.000000,265.000000,757.000000,243.000000,3.235000,210700.000000
-117.210000,33.610000,7.000000,7722.000000,1324.000000,2975.000000,1161.000000,3.627300,150900.000000
-117.200000,33.580000,2.000000,30450.000000,5033.000000,9419.000000,3197.000000,4.593600,174300.000000
-117.160000,33.610000,3.000000,2744.000000,428.000000,1223.000000,366.000000,4.794400,215300.000000
-117.120000,33.610000,2.000000,2569.000000,431.000000,1232.000000,388.000000,4.365100,145600.000000
-117.160000,33.570000,2.000000,20391.000000,3245.000000,7132.000000,2716.000000,3.944300,187300.000000
-117.160000,33.540000,4.000000,4952.000000,1000.000000,2912.000000,943.000000,3.753800,147500.000000
-117.050000,33.520000,5.000000,3471.000000,530.000000,1541.000000,502.000000,4.808300,347700.000000
-116.960000,33.520000,9.000000,2802.000000,471.000000,1155.000000,421.000000,4.125000,392100.000000
-117.100000,33.560000,6.000000,1868.000000,289.000000,750.000000,247.000000,4.383300,307600.000000
-117.020000,33.600000,7.000000,1972.000000,352.000000,964.000000,317.000000,3.244000,337200.000000
-116.960000,33.620000,8.000000,1003.000000,167.000000,388.000000,140.000000,4.291700,221900.000000
-117.220000,33.480000,5.000000,1585.000000,247.000000,510.000000,181.000000,6.913600,493300.000000
-117.190000,33.530000,6.000000,108.000000,18.000000,43.000000,17.000000,3.475000,187500.000000
-117.180000,33.510000,13.000000,270.000000,42.000000,120.000000,42.000000,6.993000,500001.000000
-117.120000,33.490000,4.000000,21988.000000,4055.000000,8824.000000,3252.000000,3.996300,191100.000000
-117.120000,33.520000,4.000000,30401.000000,4957.000000,13251.000000,4339.000000,4.584100,212300.000000
-117.150000,33.450000,4.000000,9089.000000,1413.000000,3886.000000,1243.000000,4.690400,174200.000000
-116.990000,33.460000,13.000000,1614.000000,410.000000,846.000000,270.000000,2.830000,43000.000000
-117.230000,33.570000,6.000000,13724.000000,2269.000000,5860.000000,1986.000000,3.961700,183000.000000
-117.270000,33.550000,4.000000,6112.000000,890.000000,2088.000000,712.000000,5.535100,429000.000000
-117.320000,33.510000,4.000000,966.000000,133.000000,311.000000,92.000000,5.206600,500001.000000
-117.020000,33.710000,6.000000,8278.000000,1579.000000,3062.000000,1446.000000,3.004300,134700.000000
-116.910000,33.710000,19.000000,6807.000000,1164.000000,2703.000000,1055.000000,3.159100,189700.000000
-116.890000,33.730000,15.000000,2094.000000,316.000000,937.000000,277.000000,5.362300,201300.000000
-116.950000,33.680000,11.000000,1183.000000,178.000000,543.000000,147.000000,4.479200,173900.000000
-116.900000,33.650000,15.000000,652.000000,149.000000,248.000000,97.000000,2.107100,93800.000000
-116.920000,33.630000,18.000000,397.000000,89.000000,239.000000,80.000000,2.812500,143800.000000
-116.990000,33.730000,13.000000,16148.000000,3474.000000,6159.000000,3232.000000,1.996100,97800.000000
-116.900000,33.740000,14.000000,2281.000000,426.000000,894.000000,430.000000,2.371200,127900.000000
-116.950000,33.750000,19.000000,2238.000000,573.000000,1190.000000,507.000000,2.071400,85800.000000
-116.950000,33.750000,23.000000,4676.000000,1096.000000,2770.000000,1057.000000,1.784700,109500.000000
-116.930000,33.750000,14.000000,6027.000000,1148.000000,3136.000000,1036.000000,2.964000,121500.000000
-116.930000,33.740000,15.000000,3757.000000,666.000000,1693.000000,654.000000,3.680600,112800.000000
-116.950000,33.740000,20.000000,2233.000000,431.000000,1024.000000,399.000000,2.455400,89400.000000
-116.960000,33.730000,20.000000,4735.000000,973.000000,2306.000000,904.000000,3.069000,87000.000000
-116.950000,33.730000,21.000000,4587.000000,810.000000,2233.000000,765.000000,3.237100,94500.000000
-116.950000,33.740000,18.000000,1996.000000,405.000000,1270.000000,400.000000,2.708300,91200.000000
-116.940000,33.740000,19.000000,2901.000000,445.000000,1414.000000,475.000000,4.640600,118900.000000
-116.940000,33.730000,17.000000,5160.000000,851.000000,2344.000000,781.000000,3.717500,120000.000000
-116.930000,33.730000,13.000000,3603.000000,573.000000,1644.000000,515.000000,4.043300,132300.000000
-116.960000,33.750000,35.000000,3269.000000,757.000000,2328.000000,705.000000,2.589800,76300.000000
-116.970000,33.740000,31.000000,2712.000000,628.000000,1519.000000,629.000000,1.942000,86200.000000
-116.970000,33.750000,22.000000,3740.000000,965.000000,2011.000000,824.000000,1.303900,77500.000000
-116.990000,33.750000,18.000000,9601.000000,2401.000000,4002.000000,2106.000000,1.436600,77000.000000
-116.980000,33.740000,25.000000,4952.000000,1062.000000,1589.000000,1024.000000,1.844600,85700.000000
-116.970000,33.740000,20.000000,3674.000000,792.000000,1498.000000,758.000000,2.216100,76900.000000
-116.960000,33.740000,19.000000,3649.000000,755.000000,1717.000000,696.000000,2.211500,87600.000000
-116.940000,33.770000,14.000000,7240.000000,1410.000000,2708.000000,1240.000000,2.414500,137600.000000
-117.010000,33.750000,15.000000,2873.000000,903.000000,1094.000000,659.000000,1.801500,105100.000000
-116.950000,33.760000,10.000000,6890.000000,1702.000000,3141.000000,1451.000000,1.707900,95900.000000
-116.980000,33.770000,12.000000,5829.000000,1309.000000,2711.000000,1118.000000,1.970700,107900.000000
-116.990000,33.760000,12.000000,7626.000000,1704.000000,2823.000000,1554.000000,2.172200,69400.000000
-117.000000,33.740000,8.000000,5330.000000,1529.000000,2143.000000,1107.000000,2.110300,94400.000000
-117.020000,33.730000,14.000000,3700.000000,750.000000,1171.000000,695.000000,1.947600,112500.000000
-116.990000,33.770000,7.000000,10352.000000,2007.000000,3559.000000,1689.000000,2.292500,113100.000000
-117.020000,33.760000,20.000000,1317.000000,203.000000,453.000000,158.000000,2.839300,120700.000000
-116.980000,33.830000,15.000000,2228.000000,472.000000,653.000000,350.000000,2.683000,139300.000000
-117.020000,33.810000,10.000000,6317.000000,1335.000000,2625.000000,1094.000000,2.300000,108900.000000
-116.950000,33.790000,8.000000,10997.000000,2205.000000,5060.000000,1949.000000,2.197900,95300.000000
-116.950000,33.790000,20.000000,2399.000000,546.000000,1726.000000,542.000000,1.884500,77700.000000
-116.960000,33.790000,21.000000,2990.000000,691.000000,2108.000000,660.000000,2.013500,83000.000000
-116.970000,33.780000,24.000000,2680.000000,606.000000,1728.000000,527.000000,2.535000,74800.000000
-116.950000,33.780000,24.000000,3409.000000,804.000000,1939.000000,739.000000,1.730300,74000.000000
-116.890000,33.790000,12.000000,701.000000,130.000000,434.000000,110.000000,2.057700,56700.000000
-116.870000,33.760000,5.000000,4116.000000,761.000000,1714.000000,717.000000,2.561200,130800.000000
-116.880000,33.740000,20.000000,3111.000000,623.000000,1000.000000,508.000000,1.598200,140000.000000
-116.890000,33.750000,23.000000,2719.000000,538.000000,930.000000,485.000000,2.015400,81700.000000
-116.910000,33.750000,13.000000,10886.000000,2127.000000,4266.000000,1955.000000,2.316900,123400.000000
-116.860000,33.730000,13.000000,2604.000000,443.000000,978.000000,417.000000,2.933000,170700.000000
-117.040000,34.000000,25.000000,3750.000000,781.000000,1594.000000,785.000000,2.416700,104900.000000
-117.060000,34.000000,33.000000,1575.000000,326.000000,879.000000,282.000000,2.535700,94400.000000
-117.040000,34.000000,21.000000,4624.000000,852.000000,2174.000000,812.000000,3.525500,132100.000000
-116.990000,33.990000,22.000000,4227.000000,658.000000,1849.000000,619.000000,4.735600,195900.000000
-117.010000,33.970000,18.000000,4775.000000,886.000000,1868.000000,836.000000,2.335500,118800.000000
-116.950000,33.970000,14.000000,5320.000000,974.000000,1947.000000,843.000000,3.139300,116300.000000
-116.970000,33.960000,12.000000,5876.000000,1222.000000,2992.000000,1151.000000,2.432200,112100.000000
-117.110000,33.980000,25.000000,1254.000000,312.000000,715.000000,301.000000,2.734400,149000.000000
-117.020000,33.950000,5.000000,1822.000000,367.000000,798.000000,313.000000,2.878300,105200.000000
-117.030000,33.890000,6.000000,78.000000,11.000000,27.000000,10.000000,3.125000,187500.000000
-116.960000,33.940000,22.000000,1999.000000,497.000000,1304.000000,479.000000,1.406300,81900.000000
-116.990000,33.920000,26.000000,503.000000,69.000000,293.000000,59.000000,3.708300,147500.000000
-116.860000,33.970000,11.000000,658.000000,131.000000,376.000000,120.000000,2.397700,58000.000000
-116.790000,33.990000,16.000000,319.000000,68.000000,212.000000,67.000000,1.468800,90000.000000
-116.770000,33.920000,19.000000,2307.000000,525.000000,1266.000000,437.000000,1.687500,63000.000000
-116.810000,33.900000,17.000000,2009.000000,469.000000,820.000000,381.000000,1.328600,81800.000000
-116.890000,33.860000,2.000000,6900.000000,1238.000000,1950.000000,980.000000,3.041700,146300.000000
-116.950000,33.860000,1.000000,6.000000,2.000000,8.000000,2.000000,1.625000,55000.000000
-116.860000,33.840000,18.000000,521.000000,118.000000,174.000000,74.000000,2.778800,91100.000000
-116.980000,33.940000,27.000000,3459.000000,640.000000,1760.000000,654.000000,3.454500,89800.000000
-116.980000,33.930000,40.000000,2277.000000,498.000000,1391.000000,453.000000,1.947200,73200.000000
-116.970000,33.940000,29.000000,3197.000000,632.000000,1722.000000,603.000000,3.043200,91200.000000
-116.970000,33.930000,29.000000,2793.000000,722.000000,1583.000000,626.000000,1.424000,73200.000000
-116.980000,33.930000,33.000000,376.000000,83.000000,267.000000,88.000000,2.158100,68300.000000
-116.900000,33.980000,30.000000,3915.000000,672.000000,1820.000000,643.000000,3.633900,98600.000000
-116.930000,33.930000,13.000000,7804.000000,1594.000000,3297.000000,1469.000000,2.054900,95600.000000
-116.890000,33.930000,29.000000,4549.000000,916.000000,2494.000000,912.000000,2.097600,72600.000000
-116.880000,33.930000,37.000000,1495.000000,429.000000,865.000000,342.000000,1.218800,55000.000000
-116.900000,33.930000,34.000000,3183.000000,738.000000,1820.000000,647.000000,2.232100,71800.000000
-116.910000,34.000000,18.000000,553.000000,100.000000,215.000000,82.000000,5.500000,193800.000000
-116.870000,33.940000,35.000000,4448.000000,906.000000,2736.000000,843.000000,2.218000,73400.000000
-116.870000,33.930000,32.000000,3141.000000,812.000000,2589.000000,721.000000,1.455600,54600.000000
-116.870000,33.910000,37.000000,1858.000000,361.000000,1632.000000,310.000000,2.753600,73100.000000
-116.890000,33.920000,10.000000,2653.000000,621.000000,1967.000000,598.000000,2.664300,81000.000000
-116.750000,33.830000,16.000000,5277.000000,1070.000000,657.000000,276.000000,3.333300,143400.000000
-116.800000,33.800000,35.000000,324.000000,63.000000,158.000000,39.000000,3.416700,100000.000000
-116.710000,33.750000,25.000000,10665.000000,2161.000000,1874.000000,852.000000,3.062500,150500.000000
-116.680000,33.710000,21.000000,3460.000000,711.000000,658.000000,255.000000,3.588200,161100.000000
-116.740000,33.620000,11.000000,2385.000000,661.000000,682.000000,242.000000,2.914100,214300.000000
-116.800000,33.520000,3.000000,830.000000,145.000000,272.000000,104.000000,3.828100,163500.000000
-116.890000,33.480000,14.000000,1016.000000,219.000000,443.000000,169.000000,2.807100,137500.000000
-116.870000,33.570000,12.000000,1153.000000,265.000000,446.000000,195.000000,3.038000,128100.000000
-116.720000,33.560000,13.000000,3166.000000,682.000000,1250.000000,475.000000,2.355000,122900.000000
-116.480000,33.610000,8.000000,1294.000000,272.000000,457.000000,199.000000,2.916700,115300.000000
-116.570000,33.640000,10.000000,489.000000,82.000000,183.000000,74.000000,6.270200,345500.000000
-116.760000,33.460000,6.000000,1251.000000,268.000000,544.000000,216.000000,3.069400,173400.000000
-116.420000,33.510000,26.000000,186.000000,48.000000,102.000000,39.000000,2.562500,103100.000000
-116.600000,33.490000,16.000000,3730.000000,827.000000,1346.000000,592.000000,2.183000,113500.000000
-116.690000,33.500000,13.000000,1187.000000,255.000000,442.000000,179.000000,1.910700,155700.000000
-116.390000,33.820000,15.000000,11115.000000,2257.000000,4122.000000,1653.000000,2.721900,74400.000000
-116.710000,33.940000,12.000000,549.000000,109.000000,209.000000,90.000000,3.020800,66300.000000
-116.510000,33.890000,21.000000,1284.000000,306.000000,537.000000,233.000000,1.950000,61000.000000
-116.610000,33.930000,35.000000,321.000000,71.000000,157.000000,61.000000,2.805600,68100.000000
-116.570000,33.940000,29.000000,551.000000,166.000000,224.000000,107.000000,1.191700,50000.000000
-116.570000,34.000000,20.000000,260.000000,67.000000,69.000000,50.000000,3.520800,76600.000000
-116.440000,33.930000,17.000000,5293.000000,1266.000000,1201.000000,599.000000,1.684900,88400.000000
