-119.720000,34.770000,35.000000,2469.000000,553.000000,1168.000000,427.000000,2.458300,62100.000000
-118.190000,33.780000,29.000000,1170.000000,369.000000,1398.000000,373.000000,2.254300,156300.000000
-118.260000,34.240000,35.000000,1666.000000,280.000000,788.000000,273.000000,6.627700,344400.000000
-118.380000,34.180000,32.000000,3553.000000,1060.000000,3129.000000,1010.000000,2.560300,174200.000000
-119.170000,34.290000,18.000000,3932.000000,724.000000,1896.000000,680.000000,5.295300,279400.000000
-117.910000,34.050000,35.000000,3189.000000,527.000000,1727.000000,500.000000,5.075800,211100.000000
-118.300000,33.950000,36.000000,1786.000000,418.000000,1367.000000,393.000000,1.507800,99600.000000
-122.260000,37.890000,52.000000,3078.000000,494.000000,1005.000000,462.000000,6.381000,342200.000000
-117.410000,34.110000,12.000000,6758.000000,1550.000000,3204.000000,1279.000000,2.518100,105500.000000
-122.260000,37.870000,52.000000,1087.000000,371.000000,3337.000000,350.000000,1.401200,175000.000000
-122.070000,37.920000,26.000000,3872.000000,739.000000,1629.000000,684.000000,4.431200,225000.000000
-118.290000,34.160000,31.000000,1262.000000,338.000000,1019.000000,332.000000,3.708300,241900.000000
-118.440000,34.180000,35.000000,972.000000,270.000000,550.000000,256.000000,2.246100,215000.000000
-121.940000,37.830000,11.000000,2836.000000,373.000000,959.000000,335.000000,10.581500,500001.000000
-118.290000,34.110000,24.000000,3696.000000,1125.000000,1685.000000,1031.000000,2.378900,266700.000000
-121.970000,36.970000,15.000000,2849.000000,668.000000,1546.000000,582.000000,2.758700,228600.000000
-118.030000,33.770000,21.000000,3803.000000,898.000000,1511.000000,829.000000,3.000000,221200.000000
-118.190000,33.790000,43.000000,1823.000000,600.000000,2339.000000,560.000000,1.679200,130600.000000
-123.000000,38.510000,33.000000,1565.000000,390.000000,759.000000,311.000000,2.672600,153100.000000
-122.240000,37.470000,35.000000,2283.000000,491.000000,1148.000000,436.000000,4.555600,318600.000000
-121.450000,38.530000,38.000000,1746.000000,388.000000,1142.000000,315.000000,1.771400,69900.000000
-122.380000,40.670000,10.000000,2281.000000,444.000000,1274.000000,438.000000,2.212000,65600.000000
-118.350000,34.070000,48.000000,890.000000,255.000000,434.000000,232.000000,3.611100,450000.000000
-122.520000,37.880000,52.000000,176.000000,50.000000,88.000000,46.000000,3.806800,275000.000000
-121.580000,39.520000,25.000000,2409.000000,490.000000,1384.000000,479.000000,1.995600,58000.000000
-117.240000,33.940000,15.000000,1569.000000,423.000000,1123.000000,369.000000,1.611100,113900.000000
-118.320000,33.860000,32.000000,3485.000000,678.000000,1715.000000,649.000000,4.656300,291700.000000
-122.050000,37.340000,31.000000,1443.000000,215.000000,627.000000,222.000000,6.608700,416500.000000
-118.280000,34.180000,47.000000,2243.000000,339.000000,911.000000,319.000000,7.404600,446800.000000
-118.400000,37.360000,34.000000,2465.000000,619.000000,1172.000000,575.000000,1.972200,116100.000000
-117.690000,34.060000,29.000000,873.000000,226.000000,649.000000,198.000000,2.798600,114400.000000
-122.360000,37.960000,30.000000,950.000000,317.000000,1073.000000,280.000000,1.866400,107800.000000
-116.990000,33.770000,7.000000,10352.000000,2007.000000,3559.000000,1689.000000,2.292500,113100.000000
-122.910000,38.430000,19.000000,1968.000000,350.000000,852.000000,308.000000,4.670500,269800.000000
-117.980000,33.730000,22.000000,4232.000000,624.000000,2408.000000,660.000000,6.653900,284900.000000
-118.120000,34.090000,25.000000,4870.000000,1371.000000,3518.000000,1296.000000,3.230700,188400.000000
-118.170000,34.090000,33.000000,2907.000000,797.000000,3212.000000,793.000000,2.234800,146600.000000
-117.100000,32.720000,5.000000,1615.000000,387.000000,1094.000000,394.000000,2.202400,137200.000000
-122.080000,37.630000,34.000000,1619.000000,293.000000,1148.000000,310.000000,4.032600,164700.000000
-118.450000,34.260000,35.000000,1724.000000,311.000000,992.000000,315.000000,4.835900,195600.000000
-117.120000,32.660000,52.000000,16.000000,4.000000,8.000000,3.000000,1.125000,60000.000000
-117.090000,32.900000,16.000000,1989.000000,290.000000,814.000000,291.000000,6.271500,255100.000000
-119.770000,36.830000,19.000000,3237.000000,507.000000,1378.000000,510.000000,4.780400,101100.000000
-118.260000,33.910000,39.000000,935.000000,210.000000,711.000000,193.000000,2.437500,101900.000000
-121.980000,38.250000,4.000000,2487.000000,440.000000,1545.000000,452.000000,4.910300,140400.000000
-121.940000,37.270000,23.000000,1932.000000,552.000000,997.000000,482.000000,3.662000,211900.000000
-122.230000,37.810000,52.000000,2315.000000,292.000000,861.000000,258.000000,8.879300,410300.000000
-122.390000,37.790000,52.000000,94.000000,24.000000,113.000000,27.000000,4.656300,350000.000000
-117.910000,33.670000,32.000000,3058.000000,562.000000,1475.000000,569.000000,4.462500,253500.000000
-118.310000,34.040000,29.000000,2038.000000,578.000000,2070.000000,570.000000,2.065800,214600.000000
-122.280000,37.990000,28.000000,3801.000000,622.000000,1654.000000,571.000000,4.375000,193300.000000
-116.940000,32.820000,35.000000,1737.000000,285.000000,826.000000,294.000000,3.241100,159200.000000
-119.270000,34.260000,23.000000,3578.000000,753.000000,1455.000000,649.000000,4.189800,359100.000000
-121.280000,38.700000,14.000000,5827.000000,1246.000000,2578.000000,1038.000000,3.021200,112900.000000
-118.250000,34.150000,15.000000,3712.000000,1005.000000,1888.000000,890.000000,3.687500,209600.000000
-121.490000,38.550000,51.000000,4280.000000,632.000000,1486.000000,621.000000,5.035900,224100.000000
-119.810000,34.440000,14.000000,961.000000,305.000000,662.000000,286.000000,3.211500,206300.000000
-122.000000,38.380000,16.000000,2509.000000,366.000000,1043.000000,339.000000,6.070400,173400.000000
-118.110000,33.910000,19.000000,3056.000000,759.000000,1561.000000,740.000000,3.136900,196900.000000
-122.100000,38.020000,28.000000,4308.000000,824.000000,2086.000000,776.000000,3.652300,159700.000000
-119.830000,36.730000,21.000000,1702.000000,358.000000,1347.000000,316.000000,2.413700,62100.000000
-117.910000,34.120000,33.000000,1391.000000,309.000000,1038.000000,298.000000,4.194400,149500.000000
-118.350000,34.190000,45.000000,903.000000,190.000000,557.000000,204.000000,4.031300,209100.000000
-115.590000,32.690000,30.000000,935.000000,177.000000,649.000000,148.000000,2.576900,94400.000000
-122.090000,37.640000,36.000000,1885.000000,307.000000,853.000000,271.000000,4.114100,173100.000000
-117.230000,34.490000,9.000000,4055.000000,536.000000,1458.000000,478.000000,5.420100,170600.000000
-120.470000,37.300000,40.000000,3693.000000,771.000000,2102.000000,742.000000,2.183800,75000.000000
-118.360000,34.040000,49.000000,995.000000,184.000000,462.000000,194.000000,2.791700,242000.000000
-121.460000,38.610000,43.000000,705.000000,178.000000,464.000000,159.000000,2.420500,60900.000000
-117.080000,32.820000,16.000000,1787.000000,236.000000,770.000000,228.000000,7.129800,278600.000000
-117.420000,33.980000,16.000000,10072.000000,2043.000000,5913.000000,1909.000000,3.060600,119500.000000
-122.160000,37.720000,10.000000,2229.000000,601.000000,877.000000,485.000000,3.343100,137500.000000
-122.180000,37.760000,43.000000,2018.000000,408.000000,1111.000000,367.000000,1.891300,91200.000000
-119.790000,36.830000,15.000000,3356.000000,694.000000,1232.000000,627.000000,2.221500,72200.000000
-119.580000,36.110000,21.000000,2004.000000,385.000000,1397.000000,398.000000,2.216900,61600.000000
-124.100000,40.470000,52.000000,1196.000000,236.000000,965.000000,265.000000,3.534500,55000.000000
-118.240000,34.160000,52.000000,850.000000,162.000000,493.000000,160.000000,6.940800,298800.000000
-122.560000,38.030000,34.000000,1887.000000,290.000000,815.000000,283.000000,6.524900,324800.000000
-117.810000,34.080000,13.000000,18448.000000,2474.000000,7775.000000,2397.000000,7.787600,348900.000000
-117.250000,33.370000,8.000000,1755.000000,530.000000,1687.000000,511.000000,1.995000,146900.000000
-117.360000,34.080000,4.000000,8866.000000,1832.000000,4775.000000,1554.000000,3.734800,125800.000000
-120.420000,34.890000,24.000000,2020.000000,307.000000,855.000000,283.000000,5.009900,162500.000000
-122.260000,37.830000,52.000000,1443.000000,311.000000,660.000000,292.000000,3.012500,184400.000000
-120.700000,35.760000,15.000000,1914.000000,425.000000,1130.000000,421.000000,2.216500,90600.000000
-118.210000,33.940000,41.000000,1807.000000,442.000000,1628.000000,443.000000,2.840000,156100.000000
-121.360000,38.630000,28.000000,6119.000000,985.000000,2631.000000,934.000000,4.875000,146400.000000
-122.300000,38.290000,25.000000,1701.000000,427.000000,1021.000000,399.000000,3.040400,142100.000000
-122.460000,37.710000,47.000000,1527.000000,283.000000,1102.000000,282.000000,4.000000,231600.000000
-117.270000,34.480000,8.000000,1794.000000,276.000000,690.000000,271.000000,3.662000,165300.000000
-117.960000,34.040000,35.000000,1141.000000,212.000000,924.000000,212.000000,3.159100,148300.000000
-118.120000,33.750000,47.000000,3330.000000,569.000000,1220.000000,557.000000,7.367200,500001.000000
-122.400000,37.610000,35.000000,2084.000000,549.000000,1077.000000,545.000000,3.162800,318400.000000
-118.370000,34.050000,48.000000,1266.000000,234.000000,539.000000,222.000000,4.005000,275000.000000
-122.020000,37.370000,8.000000,5686.000000,1489.000000,3250.000000,1329.000000,4.278200,327700.000000
-117.930000,34.070000,34.000000,1409.000000,305.000000,819.000000,273.000000,3.397700,188800.000000
-117.850000,33.620000,13.000000,5192.000000,658.000000,1865.000000,662.000000,15.000100,500001.000000
-118.960000,35.380000,41.000000,2417.000000,435.000000,973.000000,406.000000,3.056800,85600.000000
-119.780000,36.720000,22.000000,354.000000,121.000000,530.000000,115.000000,2.145800,34400.000000
