-123.660000,41.300000,22.000000,1580.000000,372.000000,686.000000,264.000000,1.806500,62700.000000
-123.520000,41.010000,17.000000,1564.000000,345.000000,517.000000,222.000000,2.154200,83800.000000
-124.080000,41.360000,29.000000,1029.000000,239.000000,509.000000,196.000000,2.015600,62800.000000
-124.060000,41.130000,22.000000,3263.000000,799.000000,1384.000000,578.000000,2.470800,119400.000000
-124.140000,41.060000,32.000000,1020.000000,215.000000,421.000000,198.000000,3.020800,143400.000000
-124.100000,41.040000,26.000000,1633.000000,380.000000,890.000000,370.000000,1.974100,97900.000000
-124.010000,40.970000,21.000000,1513.000000,319.000000,943.000000,301.000000,3.538000,102700.000000
-124.000000,40.920000,29.000000,1429.000000,268.000000,672.000000,266.000000,2.948500,98800.000000
-124.010000,40.890000,28.000000,1470.000000,336.000000,811.000000,314.000000,2.455900,75600.000000
-123.980000,40.880000,41.000000,1719.000000,372.000000,844.000000,336.000000,2.692300,84200.000000
-123.880000,40.930000,28.000000,1272.000000,259.000000,519.000000,220.000000,3.289100,106300.000000
-124.160000,41.020000,23.000000,1672.000000,385.000000,1060.000000,390.000000,2.172600,75500.000000
-124.080000,40.990000,18.000000,3297.000000,662.000000,1554.000000,578.000000,2.684700,111300.000000
-124.160000,40.950000,20.000000,1075.000000,214.000000,529.000000,196.000000,3.140600,96000.000000
-124.110000,40.950000,19.000000,1734.000000,365.000000,866.000000,342.000000,2.960000,81700.000000
-124.090000,40.950000,18.000000,2250.000000,484.000000,1248.000000,472.000000,2.589300,99600.000000
-124.110000,40.930000,25.000000,2392.000000,474.000000,1298.000000,461.000000,3.507600,73600.000000
-124.110000,40.930000,17.000000,1661.000000,329.000000,948.000000,357.000000,2.763900,90200.000000
-124.080000,40.940000,18.000000,1550.000000,345.000000,941.000000,335.000000,2.314700,70100.000000
-124.090000,40.920000,12.000000,2497.000000,491.000000,1153.000000,462.000000,2.818200,126900.000000
-124.050000,40.940000,14.000000,1452.000000,217.000000,516.000000,181.000000,5.032900,165600.000000
-124.100000,40.950000,17.000000,1485.000000,345.000000,823.000000,316.000000,1.899300,78400.000000
-124.070000,40.810000,23.000000,2103.000000,411.000000,1019.000000,387.000000,2.991100,119700.000000
-124.020000,40.720000,28.000000,3513.000000,634.000000,1658.000000,598.000000,3.809500,119900.000000
-124.100000,40.730000,33.000000,644.000000,129.000000,334.000000,121.000000,3.965900,111800.000000
-124.170000,40.740000,17.000000,2026.000000,338.000000,873.000000,313.000000,4.035700,128900.000000
-124.140000,40.720000,18.000000,2581.000000,499.000000,1375.000000,503.000000,2.844600,100500.000000
-124.140000,40.670000,23.000000,580.000000,117.000000,320.000000,109.000000,4.205400,130600.000000
-124.190000,40.730000,21.000000,5694.000000,1056.000000,2907.000000,972.000000,3.536300,90100.000000
-124.210000,40.750000,32.000000,1218.000000,331.000000,620.000000,268.000000,1.652800,58100.000000
-124.270000,40.690000,36.000000,2349.000000,528.000000,1194.000000,465.000000,2.517900,79000.000000
-124.180000,40.620000,35.000000,952.000000,178.000000,480.000000,179.000000,3.053600,107000.000000
-124.170000,40.620000,32.000000,1595.000000,309.000000,706.000000,277.000000,2.895800,86400.000000
-124.130000,40.620000,43.000000,2131.000000,399.000000,910.000000,389.000000,2.580400,92100.000000
-124.160000,40.600000,39.000000,1322.000000,283.000000,642.000000,292.000000,2.451900,85100.000000
-124.150000,40.590000,39.000000,1186.000000,238.000000,539.000000,212.000000,2.093800,79600.000000
-124.140000,40.600000,27.000000,1148.000000,206.000000,521.000000,219.000000,4.025000,128100.000000
-124.140000,40.590000,22.000000,1665.000000,405.000000,826.000000,382.000000,1.562500,66800.000000
-124.140000,40.590000,17.000000,2985.000000,610.000000,1544.000000,584.000000,2.178000,76800.000000
-124.050000,40.590000,32.000000,1878.000000,340.000000,937.000000,353.000000,3.440800,95200.000000
-124.090000,40.550000,24.000000,2978.000000,553.000000,1370.000000,480.000000,2.764400,97300.000000
-123.960000,40.570000,31.000000,1854.000000,365.000000,883.000000,310.000000,2.316700,92600.000000
-123.730000,40.480000,25.000000,2015.000000,524.000000,746.000000,251.000000,1.715300,77100.000000
-124.140000,40.580000,25.000000,1899.000000,357.000000,891.000000,355.000000,2.698700,92500.000000
-124.140000,40.570000,29.000000,2864.000000,600.000000,1314.000000,562.000000,2.135400,75100.000000
-124.110000,40.570000,33.000000,1348.000000,234.000000,573.000000,236.000000,2.489600,74100.000000
-124.130000,40.550000,38.000000,544.000000,89.000000,240.000000,91.000000,3.250000,94800.000000
-124.100000,40.500000,30.000000,1927.000000,393.000000,996.000000,374.000000,2.235700,72300.000000
-124.100000,40.500000,42.000000,2380.000000,553.000000,1300.000000,504.000000,1.757400,57500.000000
-124.090000,40.440000,38.000000,2220.000000,426.000000,1041.000000,401.000000,2.394700,70500.000000
-124.100000,40.470000,52.000000,1196.000000,236.000000,965.000000,265.000000,3.534500,55000.000000
-124.030000,40.450000,34.000000,1006.000000,213.000000,443.000000,158.000000,2.609400,71300.000000
-124.260000,40.580000,52.000000,2217.000000,394.000000,907.000000,369.000000,2.357100,111400.000000
-124.230000,40.540000,52.000000,2694.000000,453.000000,1152.000000,435.000000,3.080600,106700.000000
-124.350000,40.540000,52.000000,1820.000000,300.000000,806.000000,270.000000,3.014700,94600.000000
-124.250000,40.280000,32.000000,1430.000000,419.000000,434.000000,187.000000,1.941700,76100.000000
-124.080000,40.060000,17.000000,1319.000000,267.000000,393.000000,163.000000,2.625000,135600.000000
-124.000000,40.220000,16.000000,2088.000000,535.000000,816.000000,326.000000,1.319000,70700.000000
-123.840000,40.280000,28.000000,2809.000000,605.000000,1093.000000,438.000000,2.096200,74000.000000
-123.680000,40.240000,31.000000,1852.000000,452.000000,917.000000,359.000000,1.725000,54300.000000
-123.820000,40.160000,19.000000,2283.000000,634.000000,1184.000000,453.000000,1.222700,76800.000000
-123.820000,40.120000,33.000000,2985.000000,591.000000,1221.000000,486.000000,2.087000,82400.000000
-123.750000,40.110000,35.000000,2052.000000,477.000000,900.000000,402.000000,1.962500,101500.000000
-123.780000,40.050000,17.000000,2019.000000,496.000000,899.000000,347.000000,2.186400,101900.000000
-115.520000,33.120000,38.000000,1327.000000,262.000000,784.000000,231.000000,1.879300,60800.000000
-115.520000,33.130000,18.000000,1109.000000,283.000000,1006.000000,253.000000,2.163000,53400.000000
-115.510000,33.120000,21.000000,1024.000000,218.000000,890.000000,232.000000,2.101000,46700.000000
-115.460000,33.190000,33.000000,1234.000000,373.000000,777.000000,298.000000,1.000000,40000.000000
-115.510000,33.240000,32.000000,1995.000000,523.000000,1069.000000,410.000000,1.655200,43300.000000
-115.600000,33.200000,37.000000,709.000000,187.000000,390.000000,142.000000,2.451100,72500.000000
-115.730000,33.090000,27.000000,452.000000,103.000000,258.000000,61.000000,2.900000,87500.000000
-115.620000,33.040000,17.000000,1009.000000,231.000000,745.000000,217.000000,2.046300,61200.000000
-115.620000,33.040000,20.000000,1121.000000,244.000000,766.000000,230.000000,2.296900,62000.000000
-115.600000,33.040000,31.000000,314.000000,61.000000,152.000000,56.000000,3.347200,91700.000000
-115.410000,32.990000,29.000000,1141.000000,220.000000,684.000000,194.000000,3.403800,107800.000000
-115.590000,32.960000,17.000000,841.000000,146.000000,473.000000,154.000000,3.197900,113500.000000
-115.520000,32.980000,32.000000,1615.000000,382.000000,1307.000000,345.000000,1.458300,58600.000000
-115.520000,32.980000,21.000000,1302.000000,327.000000,1244.000000,316.000000,2.205400,66400.000000
-115.530000,32.990000,25.000000,2578.000000,634.000000,2082.000000,565.000000,1.715900,62200.000000
-115.510000,32.990000,20.000000,1402.000000,287.000000,1104.000000,317.000000,1.908800,63700.000000
-115.540000,32.990000,23.000000,1459.000000,373.000000,1148.000000,388.000000,1.537200,69400.000000
-115.540000,32.980000,27.000000,1513.000000,395.000000,1121.000000,381.000000,1.946400,60600.000000
-115.540000,32.990000,17.000000,1697.000000,268.000000,911.000000,254.000000,4.352300,96000.000000
-115.550000,32.980000,24.000000,2565.000000,530.000000,1447.000000,473.000000,3.259300,80800.000000
-115.540000,32.970000,41.000000,2429.000000,454.000000,1188.000000,430.000000,3.009100,70800.000000
-115.530000,32.970000,35.000000,1583.000000,340.000000,933.000000,318.000000,2.406300,70700.000000
-115.550000,32.980000,33.000000,2266.000000,365.000000,952.000000,360.000000,5.434900,143000.000000
-115.560000,32.960000,21.000000,2164.000000,480.000000,1164.000000,421.000000,3.817700,107200.000000
-115.530000,32.970000,34.000000,2231.000000,545.000000,1568.000000,510.000000,1.521700,60300.000000
-115.520000,32.970000,24.000000,1617.000000,366.000000,1416.000000,401.000000,1.975000,66400.000000
-115.520000,32.970000,10.000000,1879.000000,387.000000,1376.000000,337.000000,1.991100,67500.000000
-115.320000,32.820000,34.000000,591.000000,139.000000,327.000000,89.000000,3.652800,100000.000000
-115.390000,32.760000,16.000000,1136.000000,196.000000,481.000000,185.000000,6.255800,146300.000000
-115.400000,32.860000,19.000000,1087.000000,171.000000,649.000000,173.000000,3.318200,113800.000000
-115.370000,32.810000,23.000000,1458.000000,294.000000,866.000000,275.000000,2.359400,74300.000000
-115.370000,32.820000,14.000000,1276.000000,270.000000,867.000000,261.000000,1.937500,80900.000000
